id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1790451979,1776269191021.725,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1790451979,T01,0,0,true,1,0,0,0,0,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2744572530,0,0,0
OT01V2575867772,1776269191021.725,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2575867772,T01,27663,58,true,0,0,20,20,7059,3,2,SV86,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3742175019,0.092,0,1.587756
OT01V2673281696,1776269191021.725,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2673281696,T01,0,1,true,2,0,0,0,283,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3021351113,0,0,0
OT01V1790451979,1776269191021.725,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1790451979,T01,0,0,true,1,0,0,0,0,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2744572530,0,0,0
OT01V2575867772,1776269191021.725,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2575867772,T01,27663,58,true,0,0,20,20,7059,3,2,SV86,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3742175019,0.092,0,1.587756
OT01V2673281696,1776269191021.725,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2673281696,T01,0,1,true,2,0,0,0,283,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3021351113,0,0,0
OT01V1790451979,1776269192021.735,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1790451979,T01,0,0,true,1,0,0,0,0,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2744572530,0,0,0
OT01V2575867772,1776269192021.735,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2575867772,T01,51752,143,true,0,0,46,46,20734,3,2,SV86,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3742175019,0.217,0,1.8001749999999999
OT01V2673281696,1776269192021.735,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2673281696,T01,0,1,true,2,0,0,0,283,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3021351113,0,0,0
OT01V1790451979,1776269192021.735,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1790451979,T01,0,0,true,1,0,0,0,0,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2744572530,0,0,0
OT01V2575867772,1776269192021.735,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2575867772,T01,51752,143,true,0,0,46,46,20734,3,2,SV86,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3742175019,0.217,0,1.8001749999999999
OT01V2673281696,1776269192021.735,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2673281696,T01,0,1,true,2,0,0,0,283,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3021351113,0,0,0
OT01V1790451979,1776269193021.607,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1790451979,T01,0,0,true,1,0,0,0,0,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2744572530,0,0,0
OT01V2575867772,1776269193021.607,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2575867772,T01,70930,255,true,0,0,71,71,43699,3,2,SV86,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3742175019,0.331,0,1.8880759999999999
OT01V2673281696,1776269193021.607,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2673281696,T01,0,1,true,2,0,0,0,283,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3021351113,0,0,0
OT01V1790451979,1776269193021.607,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1790451979,T01,0,0,true,1,0,0,0,0,0,0,SV86,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2744572530,0,0,0
