id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1516493258,1776267175021.634,outbound-rtp,COT01_98_profile-id=0,video,video,1516493258,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3711584137,0,0,0
OT01V2418297904,1776267175021.634,outbound-rtp,COT01_98_profile-id=0,video,video,2418297904,T01,0,1,true,2,0,0,0,283,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3880984749,0,0,0
OT01V2628972699,1776267175021.634,outbound-rtp,COT01_98_profile-id=0,video,video,2628972699,T01,30562,49,true,0,0,27,27,3085,2,1,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1059700888,0.131,0,1.826404
OT01V1516493258,1776267175021.634,outbound-rtp,COT01_98_profile-id=0,video,video,1516493258,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3711584137,0,0,0
OT01V2418297904,1776267175021.634,outbound-rtp,COT01_98_profile-id=0,video,video,2418297904,T01,0,1,true,2,0,0,0,283,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3880984749,0,0,0
OT01V2628972699,1776267175021.634,outbound-rtp,COT01_98_profile-id=0,video,video,2628972699,T01,30562,49,true,0,0,27,27,3085,2,1,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1059700888,0.131,0,1.826404
OT01V1516493258,1776267176021.638,outbound-rtp,COT01_98_profile-id=0,video,video,1516493258,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3711584137,0,0,0
OT01V2418297904,1776267176021.638,outbound-rtp,COT01_98_profile-id=0,video,video,2418297904,T01,0,1,true,2,0,0,0,283,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3880984749,0,0,0
OT01V2628972699,1776267176021.638,outbound-rtp,COT01_98_profile-id=0,video,video,2628972699,T01,52319,137,true,0,0,55,55,19222,2,1,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1059700888,0.264,0,1.8264259999999999
OT01V1516493258,1776267176021.638,outbound-rtp,COT01_98_profile-id=0,video,video,1516493258,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3711584137,0,0,0
OT01V2418297904,1776267176021.638,outbound-rtp,COT01_98_profile-id=0,video,video,2418297904,T01,0,1,true,2,0,0,0,283,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3880984749,0,0,0
OT01V2628972699,1776267176021.638,outbound-rtp,COT01_98_profile-id=0,video,video,2628972699,T01,52319,137,true,0,0,55,55,19222,2,1,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1059700888,0.264,0,1.8264259999999999
OT01V1516493258,1776267177021.616,outbound-rtp,COT01_98_profile-id=0,video,video,1516493258,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3711584137,0,0,0
OT01V2418297904,1776267177021.616,outbound-rtp,COT01_98_profile-id=0,video,video,2418297904,T01,0,1,true,2,0,0,0,283,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3880984749,0,0,0
OT01V2628972699,1776267177021.616,outbound-rtp,COT01_98_profile-id=0,video,video,2628972699,T01,76153,231,true,0,0,85,85,37033,2,1,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1059700888,0.415,0,1.8264429999999998
