id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2658195480,1776273835021.746,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273835021.746,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,28645,52,true,0,0,27,27,4420,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.132,0,0.960016
OT01V4076350296,1776273835021.746,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273835021.746,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273835021.746,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,28645,52,true,0,0,27,27,4420,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.132,0,0.960016
OT01V4076350296,1776273835021.746,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273836021.637,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273836021.637,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,50874,139,true,0,0,55,55,20278,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.267,0,0.9600409999999999
OT01V4076350296,1776273836021.637,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273836021.637,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273836021.637,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,50874,139,true,0,0,55,55,20278,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.267,0,0.9600409999999999
OT01V4076350296,1776273836021.637,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273837021.709,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273837021.709,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,77851,229,true,0,0,85,85,35698,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.414,0,0.960085
OT01V4076350296,1776273837021.709,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273837021.709,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273837021.709,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,77851,229,true,0,0,85,85,35698,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.414,0,0.960085
OT01V4076350296,1776273837021.709,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273838021.775,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273838021.775,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,106828,318,true,0,0,115,115,50839,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.553,0,0.960128
OT01V4076350296,1776273838021.775,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273838021.775,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273838021.775,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,106828,318,true,0,0,115,115,50839,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.553,0,0.960128
OT01V4076350296,1776273838021.775,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273839021.768,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273839021.768,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,142723,410,true,0,0,145,145,64777,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.698,0,0.960252
OT01V4076350296,1776273839021.768,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273839021.768,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273839021.768,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,142723,410,true,0,0,145,145,64777,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.698,0,0.960252
OT01V4076350296,1776273839021.768,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273840021.774,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273840021.774,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,173632,522,true,0,0,175,175,85315,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.851,0,0.960457
OT01V4076350296,1776273840021.774,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273840021.774,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273840021.774,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,173632,522,true,0,0,175,175,85315,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.851,0,0.960457
OT01V4076350296,1776273840021.774,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273841021.666,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273841021.666,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,207937,645,true,0,0,205,205,107647,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.994,0,0.9606939999999999
OT01V4076350296,1776273841021.666,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
OT01V2658195480,1776273841021.666,outbound-rtp,COT01_98_profile-id=0,video,video,2658195480,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3870889570,0,0,0
OT01V291771935,1776273841021.666,outbound-rtp,COT01_98_profile-id=0,video,video,291771935,T01,207937,645,true,0,0,205,205,107647,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1269601117,0.994,0,0.9606939999999999
OT01V4076350296,1776273841021.666,outbound-rtp,COT01_98_profile-id=0,video,video,4076350296,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,998683332,0,0,0
