id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2656615447,1776269839021.7,outbound-rtp,COT01_98_profile-id=0,video,video,2656615447,T01,0,1,true,2,0,0,0,283,0,0,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3295460922,0,0,0
OT01V3330021284,1776269839021.7,outbound-rtp,COT01_98_profile-id=0,video,video,3330021284,T01,0,0,true,1,0,0,0,0,0,0,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1872457587,0,0,0
OT01V3976668551,1776269839021.7,outbound-rtp,COT01_98_profile-id=0,video,video,3976668551,T01,30325,48,true,0,0,27,27,2802,1,1,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3141464339,0.139,0,1.516503
OT01V2656615447,1776269839021.7,outbound-rtp,COT01_98_profile-id=0,video,video,2656615447,T01,0,1,true,2,0,0,0,283,0,0,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3295460922,0,0,0
OT01V3330021284,1776269839021.7,outbound-rtp,COT01_98_profile-id=0,video,video,3330021284,T01,0,0,true,1,0,0,0,0,0,0,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1872457587,0,0,0
OT01V3976668551,1776269839021.7,outbound-rtp,COT01_98_profile-id=0,video,video,3976668551,T01,30325,48,true,0,0,27,27,2802,1,1,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3141464339,0.139,0,1.516503
OT01V2656615447,1776269840021.568,outbound-rtp,COT01_98_profile-id=0,video,video,2656615447,T01,0,1,true,2,0,0,0,283,0,0,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3295460922,0,0,0
OT01V3330021284,1776269840021.568,outbound-rtp,COT01_98_profile-id=0,video,video,3330021284,T01,0,0,true,1,0,0,0,0,0,0,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1872457587,0,0,0
OT01V3976668551,1776269840021.568,outbound-rtp,COT01_98_profile-id=0,video,video,3976668551,T01,51892,140,true,0,0,56,56,19290,1,1,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3141464339,0.271,0,1.516538
OT01V2656615447,1776269840021.568,outbound-rtp,COT01_98_profile-id=0,video,video,2656615447,T01,0,1,true,2,0,0,0,283,0,0,SV104,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3295460922,0,0,0
