id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1907030390,1776600247622.122,outbound-rtp,COT01_98_profile-id=0,video,video,1907030390,T01,0,0,true,0,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],none,0,0,0,r0,711621294,0,0,0
OT01V2439792665,1776600247622.122,outbound-rtp,COT01_98_profile-id=0,video,video,2439792665,T01,0,0,true,2,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],none,0,0,0,r2,1845260639,0,0,0
OT01V3298417290,1776600247622.122,outbound-rtp,COT01_98_profile-id=0,video,video,3298417290,T01,0,0,true,1,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],none,0,0,0,r1,443870274,0,0,0
OT01V1907030390,1776600247622.122,outbound-rtp,COT01_98_profile-id=0,video,video,1907030390,T01,0,0,true,0,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],none,0,0,0,r0,711621294,0,0,0
OT01V2439792665,1776600247622.122,outbound-rtp,COT01_98_profile-id=0,video,video,2439792665,T01,0,0,true,2,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],none,0,0,0,r2,1845260639,0,0,0
OT01V3298417290,1776600247622.122,outbound-rtp,COT01_98_profile-id=0,video,video,3298417290,T01,0,0,true,1,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],none,0,0,0,r1,443870274,0,0,0
OT01V1907030390,1776600247822.173,outbound-rtp,COT01_98_profile-id=0,video,video,1907030390,T01,8343,10,true,0,0,4,4,547,1,1,SV172,0,0,0,1,[object Object],bandwidth,0,0,0,r0,711621294,0.182,0,0.11085099999999999
OT01V2439792665,1776600247822.173,outbound-rtp,COT01_98_profile-id=0,video,video,2439792665,T01,0,1,true,2,0,0,0,283,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1845260639,0,0,0
OT01V3298417290,1776600247822.173,outbound-rtp,COT01_98_profile-id=0,video,video,3298417290,T01,0,0,true,1,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r1,443870274,0,0,0
OT01V1907030390,1776600247822.173,outbound-rtp,COT01_98_profile-id=0,video,video,1907030390,T01,8343,10,true,0,0,4,4,547,1,1,SV172,0,0,0,1,[object Object],bandwidth,0,0,0,r0,711621294,0.182,0,0.11085099999999999
OT01V2439792665,1776600247822.173,outbound-rtp,COT01_98_profile-id=0,video,video,2439792665,T01,0,1,true,2,0,0,0,283,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1845260639,0,0,0
OT01V3298417290,1776600247822.173,outbound-rtp,COT01_98_profile-id=0,video,video,3298417290,T01,0,0,true,1,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r1,443870274,0,0,0
OT01V1907030390,1776600248022.382,outbound-rtp,COT01_98_profile-id=0,video,video,1907030390,T01,12274,15,true,0,0,10,10,687,1,2,SV172,0,0,0,1,[object Object],bandwidth,0,0,0,r0,711621294,0.317,0,0.5866319999999999
OT01V2439792665,1776600248022.382,outbound-rtp,COT01_98_profile-id=0,video,video,2439792665,T01,0,1,true,2,0,0,0,283,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1845260639,0,0,0
OT01V3298417290,1776600248022.382,outbound-rtp,COT01_98_profile-id=0,video,video,3298417290,T01,0,0,true,1,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r1,443870274,0,0,0
OT01V1907030390,1776600248022.382,outbound-rtp,COT01_98_profile-id=0,video,video,1907030390,T01,12274,15,true,0,0,10,10,687,1,2,SV172,0,0,0,1,[object Object],bandwidth,0,0,0,r0,711621294,0.317,0,0.5866319999999999
OT01V2439792665,1776600248022.382,outbound-rtp,COT01_98_profile-id=0,video,video,2439792665,T01,0,1,true,2,0,0,0,283,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1845260639,0,0,0
