id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1098211022,1776601451599.884,outbound-rtp,COT01_98_profile-id=0,video,video,1098211022,T01,0,0,true,1,0,0,0,0,0,0,SV208,0,0,0,0,[object Object],none,0,0,0,r1,3667765282,0,0,0
OT01V2197536381,1776601451599.884,outbound-rtp,COT01_98_profile-id=0,video,video,2197536381,T01,0,0,true,2,0,0,0,0,0,0,SV208,0,0,0,0,[object Object],none,0,0,0,r2,3754618222,0,0,0
OT01V943957676,1776601451599.884,outbound-rtp,COT01_98_profile-id=0,video,video,943957676,T01,0,0,true,0,0,0,0,0,0,0,SV208,0,0,0,0,[object Object],none,0,0,0,r0,1559862788,0,0,0
OT01V1098211022,1776601451599.884,outbound-rtp,COT01_98_profile-id=0,video,video,1098211022,T01,0,0,true,1,0,0,0,0,0,0,SV208,0,0,0,0,[object Object],none,0,0,0,r1,3667765282,0,0,0
OT01V2197536381,1776601451599.884,outbound-rtp,COT01_98_profile-id=0,video,video,2197536381,T01,0,0,true,2,0,0,0,0,0,0,SV208,0,0,0,0,[object Object],none,0,0,0,r2,3754618222,0,0,0
OT01V943957676,1776601451599.884,outbound-rtp,COT01_98_profile-id=0,video,video,943957676,T01,0,0,true,0,0,0,0,0,0,0,SV208,0,0,0,0,[object Object],none,0,0,0,r0,1559862788,0,0,0
OT01V1098211022,1776601451799.825,outbound-rtp,COT01_98_profile-id=0,video,video,1098211022,T01,0,0,true,1,0,0,0,0,0,0,SV208,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3667765282,0,0,0
OT01V2197536381,1776601451799.825,outbound-rtp,COT01_98_profile-id=0,video,video,2197536381,T01,0,1,true,2,0,0,0,283,0,0,SV208,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3754618222,0,0,0
OT01V943957676,1776601451799.825,outbound-rtp,COT01_98_profile-id=0,video,video,943957676,T01,8032,10,true,0,0,5,5,543,1,2,SV208,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1559862788,0.142,0,0.13180799999999998
OT01V1098211022,1776601451799.825,outbound-rtp,COT01_98_profile-id=0,video,video,1098211022,T01,0,0,true,1,0,0,0,0,0,0,SV208,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3667765282,0,0,0
OT01V2197536381,1776601451799.825,outbound-rtp,COT01_98_profile-id=0,video,video,2197536381,T01,0,1,true,2,0,0,0,283,0,0,SV208,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3754618222,0,0,0
OT01V943957676,1776601451799.825,outbound-rtp,COT01_98_profile-id=0,video,video,943957676,T01,8032,10,true,0,0,5,5,543,1,2,SV208,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1559862788,0.142,0,0.13180799999999998
