id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1786743794,1776605297684.433,outbound-rtp,COT01_98_profile-id=0,video,video,1786743794,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],none,0,0,0,r1,2887182954,0,0,0
OT01V1966334885,1776605297684.433,outbound-rtp,COT01_98_profile-id=0,video,video,1966334885,T01,0,0,true,0,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],none,0,0,0,r0,470467951,0,0,0
OT01V2276052968,1776605297684.433,outbound-rtp,COT01_98_profile-id=0,video,video,2276052968,T01,0,0,true,2,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],none,0,0,0,r2,3634480023,0,0,0
OT01V1786743794,1776605297684.433,outbound-rtp,COT01_98_profile-id=0,video,video,1786743794,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],none,0,0,0,r1,2887182954,0,0,0
OT01V1966334885,1776605297684.433,outbound-rtp,COT01_98_profile-id=0,video,video,1966334885,T01,0,0,true,0,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],none,0,0,0,r0,470467951,0,0,0
OT01V2276052968,1776605297684.433,outbound-rtp,COT01_98_profile-id=0,video,video,2276052968,T01,0,0,true,2,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],none,0,0,0,r2,3634480023,0,0,0
OT01V1786743794,1776605297884.459,outbound-rtp,COT01_98_profile-id=0,video,video,1786743794,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2887182954,0,0,0
OT01V1966334885,1776605297884.459,outbound-rtp,COT01_98_profile-id=0,video,video,1966334885,T01,8889,10,true,0,0,2,2,551,1,1,SV323,0,0,0,1,[object Object],bandwidth,0,0,0,r0,470467951,0.173,0,0.105197
OT01V2276052968,1776605297884.459,outbound-rtp,COT01_98_profile-id=0,video,video,2276052968,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3634480023,0,0,0
OT01V1786743794,1776605297884.459,outbound-rtp,COT01_98_profile-id=0,video,video,1786743794,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2887182954,0,0,0
OT01V1966334885,1776605297884.459,outbound-rtp,COT01_98_profile-id=0,video,video,1966334885,T01,8889,10,true,0,0,2,2,551,1,1,SV323,0,0,0,1,[object Object],bandwidth,0,0,0,r0,470467951,0.173,0,0.105197
OT01V2276052968,1776605297884.459,outbound-rtp,COT01_98_profile-id=0,video,video,2276052968,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3634480023,0,0,0
OT01V1786743794,1776605298084.447,outbound-rtp,COT01_98_profile-id=0,video,video,1786743794,T01,35071,32,true,1,0,4,4,928,0,2,SV323,0,0,0,0,[object Object],none,2,0,0,r1,2887182954,0.107,0,0.031658
OT01V1966334885,1776605298084.447,outbound-rtp,COT01_98_profile-id=0,video,video,1966334885,T01,31171,35,true,0,0,7,7,1809,1,3,SV323,0,0,0,1,[object Object],none,2,0,0,r0,470467951,0.324,0,0.149291
OT01V2276052968,1776605298084.447,outbound-rtp,COT01_98_profile-id=0,video,video,2276052968,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],none,2,0,0,r2,3634480023,0,0,0
OT01V1786743794,1776605298084.447,outbound-rtp,COT01_98_profile-id=0,video,video,1786743794,T01,35071,32,true,1,0,4,4,928,0,2,SV323,0,0,0,0,[object Object],none,2,0,0,r1,2887182954,0.107,0,0.031658
OT01V1966334885,1776605298084.447,outbound-rtp,COT01_98_profile-id=0,video,video,1966334885,T01,31171,35,true,0,0,7,7,1809,1,3,SV323,0,0,0,1,[object Object],none,2,0,0,r0,470467951,0.324,0,0.149291
