id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1573589301,1776278618476.676,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],none,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278618476.676,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,0,0,true,0,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],none,0,0,0,r0,1549610472,0,0,0
OT01V3390485800,1776278618476.676,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,0,true,2,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],none,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278618476.676,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],none,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278618476.676,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,0,0,true,0,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],none,0,0,0,r0,1549610472,0,0,0
OT01V3390485800,1776278618476.676,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,0,true,2,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],none,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278618676.687,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278618676.687,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,8139,11,true,0,0,4,4,830,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.163,0,0.119769
OT01V3390485800,1776278618676.687,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278618676.687,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278618676.687,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,8139,11,true,0,0,4,4,830,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.163,0,0.119769
OT01V3390485800,1776278618676.687,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278618876.893,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278618876.893,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,12665,16,true,0,0,11,11,970,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.299,0,0.7819149999999999
OT01V3390485800,1776278618876.893,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278618876.893,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278618876.893,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,12665,16,true,0,0,11,11,970,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.299,0,0.7819149999999999
OT01V3390485800,1776278618876.893,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619076.875,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619076.875,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,20638,27,true,0,0,16,16,1278,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.383,0,1.951253
OT01V3390485800,1776278619076.875,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619076.875,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619076.875,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,20638,27,true,0,0,16,16,1278,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.383,0,1.951253
OT01V3390485800,1776278619076.875,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619276.797,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619276.797,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,28787,40,true,0,0,22,22,1594,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.474,0,2.2988459999999997
OT01V3390485800,1776278619276.797,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619276.797,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619276.797,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,28787,40,true,0,0,22,22,1594,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.474,0,2.2988459999999997
OT01V3390485800,1776278619276.797,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619476.824,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619476.824,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,33801,47,true,0,0,28,28,1762,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.566,0,2.2988489999999997
OT01V3390485800,1776278619476.824,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619476.824,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619476.824,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,33801,47,true,0,0,28,28,1762,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.566,0,2.2988489999999997
OT01V3390485800,1776278619476.824,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619676.93,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619676.93,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,39185,61,true,0,0,34,34,3628,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.664,0,2.298853
OT01V3390485800,1776278619676.93,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619676.93,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619676.93,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,39185,61,true,0,0,34,34,3628,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.664,0,2.298853
OT01V3390485800,1776278619676.93,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619876.76,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619876.76,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,43777,74,true,0,0,40,40,5470,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.765,0,2.298858
OT01V3390485800,1776278619876.76,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278619876.76,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278619876.76,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,43777,74,true,0,0,40,40,5470,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.765,0,2.298858
OT01V3390485800,1776278619876.76,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278620076.888,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278620076.888,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,48177,96,true,0,0,45,45,9823,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.847,0,2.2988619999999997
OT01V3390485800,1776278620076.888,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278620076.888,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278620076.888,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,48177,96,true,0,0,45,45,9823,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.847,0,2.2988619999999997
OT01V3390485800,1776278620076.888,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278620276.849,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278620276.849,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,52777,110,true,0,0,51,51,12199,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.946,0,2.2988619999999997
OT01V3390485800,1776278620276.849,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278620276.849,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278620276.849,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,52777,110,true,0,0,51,51,12199,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,0.946,0,2.2988619999999997
OT01V3390485800,1776278620276.849,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278620476.987,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278620476.987,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,57084,132,true,0,0,57,57,16552,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,1.045,0,2.2988649999999997
OT01V3390485800,1776278620476.987,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278620476.987,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278620476.987,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,57084,132,true,0,0,57,57,16552,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,1.045,0,2.2988649999999997
OT01V3390485800,1776278620476.987,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
OT01V1573589301,1776278620676.733,outbound-rtp,COT01_98_profile-id=0,video,video,1573589301,T01,0,0,true,1,0,0,0,0,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015186732,0,0,0
OT01V2193781070,1776278620676.733,outbound-rtp,COT01_98_profile-id=0,video,video,2193781070,T01,62303,149,true,0,0,63,63,19255,1,1,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1549610472,1.143,0,2.298873
OT01V3390485800,1776278620676.733,outbound-rtp,COT01_98_profile-id=0,video,video,3390485800,T01,0,1,true,2,0,0,0,283,0,0,SV316,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3508181960,0,0,0
